1.890278211720564627e+01,2.642872218687787722e+01,2.205114707702259125e+01,2.769500688769338126e+01,2.270614429084284325e+01,3.599919460336161592e+01,2.705104244821706061e+01,2.279288243122294944e+01,2.457791445767739447e+01,6.802832484395906931e+00,1.317251386472469221e+01,1.210202121680691789e+01,7.646409841149761633e-01,1.274586267383648419e+01,7.372797961211603024e+00,1.003848386141592641e+01,2.428702069349790804e+01,9.940974559530189936e+00,3.500613198844007457e+00,8.698512691491544047e+00,1.524452961562897713e+01,1.988997322860188888e+01,2.482748701051016837e+01,2.538105953009298332e+01,2.555993485687065458e+01,2.943627029659771210e+01,1.477501768276692928e+01,2.697473408396629679e+01,2.424868101676790388e+01,2.518972423168330010e+01,1.000000000000000000e+00
2.009395250684400480e+01,2.530311671235799054e+01,1.889892458169146039e+01,2.151742999580477544e+01,1.336971903266450568e+01,1.026480707841091089e+01,1.118427463774278863e+01,8.215742399645989735e+00,1.296834775889252001e+01,1.409573948493024886e+01,1.366380170563189722e+01,2.995528686978633459e+01,2.723970300282820745e+01,3.960113336611865975e+01,1.189417191148677944e+01,1.627956463891092653e+01,2.984625861552243009e+01,2.125824969023531708e+01,2.900453991624476657e+01,2.686223017981578209e+01,1.741585191691021350e+01,8.627083948964582305e+00,6.414472248978228208e+00,2.352587470293400429e+00,3.602147849850325656e-01,1.755669874047185886e+00,6.273509361713479393e+00,1.940849270499202817e+01,1.544015712922754346e+01,1.475650448456499930e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.800378884427317416e+00,1.008788423867898132e+01,1.421249230772551186e+01,1.387653711632330555e+01,1.071048942146413196e+01,1.919786114116487852e+01,1.853641698256677728e+01,1.893516375462041879e+01,8.204701351708393986e+00,5.475139292775367039e+00,1.936097450470714421e+01,1.558577971878506219e+01,1.198130513797897834e+01,1.124066696846242053e+01,1.846600933266725519e+01,3.798467193366823835e+01,3.699803587034989505e+01,2.494556654018524000e+01,2.746325110732951202e+01,3.432433032890338609e+01,2.103425851724301765e+01,1.318927109173688450e+01,5.232041839114231152e+00,3.356449736784298921e+00,4.895832840422571053e+00,5.892680099970277752e+00,8.035096406382820078e+00,3.120460515450702133e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.450303671480406820e+01,2.143557858765097990e+01,1.920841287003301545e+01,2.272923042915962810e+01,1.344724674596304226e+01,2.018260148971444323e+01,1.946836481179377643e+01,2.102614858320083613e+01,2.123457168468985401e+01,1.884932683015691168e+01,1.489721139081544266e+01,3.094392021332896547e+01,2.545509901764046390e+01,3.373996413722403531e+01,2.031642235868193325e+01,1.862525182255512846e+01,2.363325165623450630e+01,1.536734956275702757e+01,2.211083397907580661e+01,1.839647611881753164e+01,1.554247942365910262e+01,1.300230605823466590e+01,1.287048230791509695e+01,7.758350856926853112e+00,8.197165955621102285e+00,5.529956219013854479e+00,3.389490681500262781e+00,1.597624062228717889e+01,7.745367725381498758e+00,1.135665517236321875e+01,1.000000000000000000e+00
1.786378193972419126e+01,1.317120258828376222e+01,1.495534552103634951e+01,1.992880005122233911e+01,1.952497023192532311e+01,2.274955660185145234e+01,2.179774322780860984e+01,2.760086052982862270e+01,2.625554432896427670e+01,2.886990038018683435e+01,1.349870854230013606e+01,1.867252147385207195e+01,1.269030307605771668e+01,2.249572096526875953e+01,1.152008934974668364e+01,9.710311962247345718e+00,1.585740036607325010e+01,1.766244322161264790e+01,4.540672997728250948e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.065948074786547295e+00,9.517957724105770012e+00,1.094227128907249380e+01,1.477389486504699789e+01,1.753879342884417269e+01,2.386903836417741331e+01,1.405435473476089214e+01,1.760838724707230085e+01,1.000000000000000000e+00
2.881541085345543252e+01,2.628849452209595938e+01,2.472131798120548751e+01,2.792065937199180325e+01,2.538568664436797917e+01,2.074340229200640806e+01,1.616917724411740664e+01,1.661494842355787682e+01,2.080554855839955053e+01,1.358348178287059227e+01,1.841023140436919903e+01,1.537402152498015084e+01,9.025184821240941346e+00,1.886325372671331024e+01,3.155846633030222392e+00,6.668906199786420075e+00,8.843647716685381965e+00,1.252548744670207270e+01,1.766883094231650375e+01,1.366467008166924302e+01,1.385878680628132997e+01,1.950107841030219902e+01,2.860766159444656864e+01,2.296134844822344689e+01,1.474304420907091639e+01,1.965526865237922038e+01,2.409848470449125557e+01,2.836801960373526299e+01,3.028724519785228608e+01,2.822649871349747741e+01,1.000000000000000000e+00
1.720373835659128758e+01,1.297055940837233834e+01,1.834345913083410551e+01,1.706622856656449017e+01,2.025103954875334011e+01,1.243035821864617674e+01,2.137592186346145695e+01,2.129610279754811586e+01,2.098817731808608755e+01,2.989012353593176385e+01,1.201237793327098302e+01,2.603312225743684394e+01,2.327455415968077546e+01,1.965337633221315627e+01,1.324730086096005266e+01,2.996554715758358611e+01,1.980006781752666711e+01,1.865441820623237845e+01,2.039674999444454784e+01,1.612062484799895401e+01,1.737349158270251337e+01,1.191476182353051172e+01,1.512382235093357963e+01,1.066625249663823638e+01,6.510547723811612286e+00,5.962865885853062764e+00,2.542317722345075026e+00,5.623986941714065324e+00,7.338040236990366338e+00,1.333441049017065438e+01,1.000000000000000000e+00
2.520928954498751295e+01,1.791818828151127718e+01,2.041216940641137967e+01,1.732852626158722842e+01,1.643362490177523227e+01,2.029221658648623361e+01,2.030756662385860523e+01,2.505044742221792831e+01,2.534586811746598300e+01,1.888813146157514211e+01,1.491861329804791581e+01,3.098319866284435875e+01,1.600347183312064203e+01,1.319768847468981221e+01,3.052249318883824003e+01,3.086147135027746913e+01,2.128022500128290062e+01,1.104035289860220814e+01,1.624168083746567959e+01,2.340937727642057098e+01,1.808058487166817940e+01,7.901942279079662512e+00,3.714477538636913323e+00,1.938220954008812669e+00,4.055427186775091286e-01,8.067474245648611486e-01,1.248404119660949618e+01,1.541194320711582577e+01,1.215422285512011058e+01,1.852135247314129174e+01,1.000000000000000000e+00
2.570323370093231574e+01,1.819095783152982904e+01,1.668238936455199450e+01,2.020566538009376245e+01,2.140696185072229696e+01,1.494595847764637142e+01,2.011298156426119021e+01,2.140103025277164761e+01,1.772171393373483284e+01,1.752375391974777585e+01,1.869994577953897874e+01,3.612020944797052380e+00,1.408478730231288978e+01,9.067347206764367229e+00,7.705018428858807056e+00,8.794473796899779927e+00,5.611136835873367090e+00,1.400628007803749142e+01,1.533752484617662049e+01,2.305798100922328331e+01,3.127191272193243776e+01,2.803741767275280949e+01,1.884344112084113476e+01,1.566831118001061895e+01,1.127850182460139195e+01,8.208425595649941897e+00,6.461570284622553118e-02,9.217613244711998277e+00,1.045091548892520450e+01,2.583241112252858329e+01,1.000000000000000000e+00
2.785238702136726374e+01,3.005176647537385293e+01,2.214692862807359575e+01,2.326076465594144338e+01,2.108076681952709919e+01,1.365867252951241539e+01,1.872519258496299699e+01,2.596605158888439746e+01,2.764439914029384227e+01,1.114228577187975588e+01,2.415395582130702223e+01,2.281814374311107940e+01,2.172968129536761239e+01,1.563142761535206660e+01,3.403211018881194150e+01,2.764522006089069350e+01,1.781568638190833553e+01,8.882458453259346243e+00,8.619504466358847594e+00,1.308467599730707320e+01,8.548240499500735723e+00,5.881775479756726099e+00,5.893041299967649138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.080727761691321120e+00,1.428854681471125332e+01,2.630152139883469431e+01,2.732661285159460363e+01,1.000000000000000000e+00
2.040420907402457829e+01,1.587922859147789723e+01,7.151049550210387906e+00,8.878742170781805498e+00,8.839579967256725013e+00,5.531995295162516868e+00,1.555855745356697639e+01,5.508898412992152771e+00,1.996098016588209134e+01,1.491525913495334521e+01,2.206877649637843319e+01,2.649797680742247508e+01,6.261204347025511652e+00,2.581474699916111604e+01,1.475471491861782170e+00,1.453326010249958244e+01,3.189742421853063092e+01,2.513085881111018693e+01,2.195601030836101586e+01,1.588046816534313166e+01,1.855343157983281799e+01,9.222488778663148423e+00,6.081408958803109499e+00,1.339690771693378224e+01,2.195781103240946663e+01,2.409039501032629005e+01,1.552514359256315402e+01,1.969735524324474341e+01,1.746372729675934465e+01,1.701569698120493968e+01,1.000000000000000000e+00
1.278319560472348826e+01,9.623159267497413794e+00,1.770885894924822423e+01,1.000486125624905753e+01,1.818182509022443583e+01,2.011858011522761558e+01,2.179019695293806080e+01,2.382591093362597690e+01,2.348752074387951438e+01,2.454354214809688983e+01,1.703502252682019957e+01,2.147544535182154846e+01,0.000000000000000000e+00,1.497576411354481252e+01,1.478625671853066592e+01,2.498275321403042426e+01,2.821681053213004020e+01,2.263061908100507935e+01,1.615308270769287446e+01,6.964522285268770929e+00,1.157096035239391085e+01,8.873205905602134180e+00,9.534071902635474771e+00,1.143080107637501897e+01,1.177142403713318686e+01,1.115241726530649657e+01,1.539316679687746614e+01,1.172049208934308240e+01,1.737366214646147000e+01,1.411987426365888609e+01,1.000000000000000000e+00
1.211373131428501893e+01,6.122975755510992713e+00,4.873354418697573465e+00,1.093834631840078941e+01,8.988032072072996925e+00,0.000000000000000000e+00,9.348932322006447748e+00,2.552784926996423565e+00,1.611309537674813441e+01,1.034296485270982657e+01,1.626305287202472982e+01,1.501833066422355500e+01,1.727718907390206482e+01,2.740515011721089422e+01,3.370761754570011703e+01,3.055528519421108058e+01,3.816923009749530138e+01,3.811589746903854348e+01,3.850382951818522770e+01,2.928796593270826065e+01,2.520490771538433705e+01,2.768247107088006942e+01,1.690227052603671609e+01,2.829081532260545373e+00,6.050134159927921473e+00,1.201060622902906516e+01,1.537287734941972417e+01,8.885686092208430864e+00,8.192062907568981700e+00,2.065447301613346553e+00,1.000000000000000000e+00
2.101028146295664101e+01,1.033722634965610609e+01,1.463582747831179631e+01,2.084280816101136224e+01,9.976044861589969059e+00,1.231775489337223917e+01,2.093209054849450013e+01,1.610233826451050732e+01,1.506581625141458858e+01,2.383632702038124762e+01,2.106302640549699845e+00,2.575687830752315222e+00,1.403851896581346637e+01,1.336716552152861937e+01,6.694474928215129239e+00,1.732451320517355953e+01,9.292774400031106552e+00,0.000000000000000000e+00,3.985737190934202090e+00,1.353887452424118010e+01,1.559537053066185308e+01,1.811895165636317984e+01,2.836661497767363471e+01,3.524291186857638536e+01,3.074694893982328381e+01,2.636456100341723641e+01,2.070735036843387888e+01,2.348409879237721043e+01,1.843119963946136863e+01,1.799971172581786050e+01,1.000000000000000000e+00
1.694146135190339919e+01,1.198091397304605721e+01,9.499548721717701483e+00,1.226932675358625602e+01,5.086027509517805356e+00,1.450045033120545668e+01,1.400275389988374286e+01,1.750993986263665647e+01,8.211341302252321839e+00,1.292540953055035402e+01,1.415061286548581165e+01,1.359410892767220957e+01,1.039269231716107811e+01,8.262151294326713469e+00,7.382375654242281371e+00,9.976510260361692417e+00,1.369509372986951234e+01,2.017324434752302409e+01,2.631173455084552870e+01,2.152767347152956745e+01,2.092534101586963402e+01,2.142228033214431093e+01,1.575373456008827588e+01,2.096602055474119197e+01,2.601929684126514530e+01,1.809821524634398315e+01,1.687777988639314231e+01,9.240759339992450805e+00,1.315681501120243979e+01,1.106189667169272184e+01,1.000000000000000000e+00
2.655021646771092492e+01,2.506980590190693192e+01,2.111707154424291843e+01,2.364670570083336543e+01,1.856720127666562803e+01,2.507212863651363932e+01,2.887078381220413803e+01,1.632363531003656476e+01,1.833698335206119623e+01,8.957415488321089470e+00,1.328220560076425727e+01,2.432602527712603546e+01,1.715148489260369047e+01,1.304884845145770100e+01,2.983755198138840115e+01,1.708816567576405987e+01,2.013751745824470163e+01,1.126301203985340749e+01,1.608448991433749597e+01,1.365997397357244836e+01,1.125812481130935794e+01,1.233132546306811150e+01,1.148588204791968792e+01,8.671965655462884115e+00,5.817196538922075888e+00,8.250759684996609167e+00,6.148189430426498348e+00,1.697513871427705112e+01,1.325752318891906611e+01,1.430320583751009167e+01,1.000000000000000000e+00
2.382904564025878358e+01,2.278832410038555167e+01,2.168355846303367684e+01,1.965987788273355363e+01,1.963330752760614928e+01,1.897139024691381337e+01,1.806141070167194584e+01,2.602080196741641771e+01,2.310800450494269853e+01,1.451401850359127366e+01,1.276013488911507920e+01,1.078596569157429030e+01,1.991699728518727852e+01,1.994230469294186037e+01,2.724579406658375547e+01,1.961614645732649365e+01,7.520251407227164009e+00,5.283729293943679295e+00,6.104704938328040953e+00,1.141925784661972898e+01,1.414505410324969148e+01,1.346755788206411353e+01,1.473977763819590336e+01,1.160059034841404468e+01,1.015832225469617356e+01,2.917726122872181804e+00,1.237770173391419348e+01,1.997801768324220006e+01,2.354497228936907050e+01,2.037214330398830953e+01,1.000000000000000000e+00
3.086707725876186714e+01,1.536818676557820140e+01,1.837107522073716837e+01,1.964620495244267318e+01,1.117985909841507919e+01,1.175541365360209056e+01,1.558359049842201216e+01,1.584212646455679874e+01,1.423318641779070504e+01,9.142688838142532859e+00,6.925281416989520267e+00,1.330203090445399994e+01,1.496814460138460845e+01,6.269630475203570086e+00,3.707302625622872938e+00,1.110725100574978796e+01,6.466518232672967770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.168450683183408501e+00,1.124754450026810559e+01,1.221501387049002574e+01,1.628562924048719651e+01,1.312402220668431596e+01,1.657690948672470199e+01,2.118897057140441120e+01,2.786953328954911058e+01,3.054296407525211521e+01,2.909999327871847186e+01,1.000000000000000000e+00
2.778072795569318032e+01,2.494594297329120991e+01,1.793704858525876489e+01,1.913343549556199719e+01,2.130809614149180220e+01,1.514391650691345603e+01,1.383085020248034880e+01,1.879757133097041333e+01,1.690021832040164895e+01,6.597502252820305557e+00,1.813429353952699330e+01,1.127391494405608796e+01,1.052642041613793822e+01,7.550939734026087535e-01,1.388653116458593217e+01,1.932962637576250131e+01,9.959910301559261825e+00,4.268958874397924319e+00,8.056799221329242755e-01,1.921033943777985087e+00,8.364738939351269664e+00,8.354724238461898267e+00,7.634603324867839547e+00,4.686105296208211257e+00,8.641837225538722578e+00,9.813717600509676231e+00,1.649785300635187468e+01,2.655088881391253608e+01,2.803544503306650881e+01,3.129557538225716939e+01,1.000000000000000000e+00
2.222663452614401081e+01,2.785116006398615696e+01,2.546188227331194298e+01,1.957774683598915999e+01,1.646277085189220202e+01,1.665621461278044535e+01,2.513923634698613796e+01,2.635851166102079901e+01,2.072149950186312140e+01,1.349273994401627874e+01,2.155270967738792365e+01,1.561767555413081254e+01,2.490217468238358833e+01,2.314930222418661288e+01,2.434488071063088910e+01,1.768487242595466569e+01,1.087375265159724336e+01,1.267595140198443460e+01,1.911737214441413357e+01,1.340765140939998901e+01,9.293710229887352625e+00,1.158193942767928775e+01,1.313725863445327491e+01,1.066077128658568540e+01,6.576050933053778635e+00,6.379181426726262316e+00,6.592140463638145320e+00,1.620514756272510226e+01,1.486182924122138616e+01,1.224899197655631156e+01,1.000000000000000000e+00
2.126160929504180785e+01,2.735433917146332305e+01,2.487458541418837399e+01,2.241030587280380360e+01,2.180449832153917100e+01,2.234626056355051560e+01,2.321866059152699791e+01,2.341522342082262753e+01,2.505351887722429183e+01,1.379130338897942920e+01,1.773730884919689288e+01,9.530686962315400024e+00,1.258582907110215388e+01,1.268404245997299995e+01,2.096957014443950129e+01,1.457509258972345378e+01,1.362533628604126079e+01,1.370309071613939977e+01,1.072932219799642439e+01,1.743798228702800657e+01,2.047827487546902603e+01,1.647597425482547351e+01,1.190761879514798238e+01,1.213597610253631842e+01,1.019783105472248508e+01,5.922009224796369153e+00,1.336274751308059194e+01,1.218063659881175909e+01,1.494146087662383593e+01,1.661868658508731755e+01,1.000000000000000000e+00
1.958795777896878576e+01,1.799962658009036431e+01,1.830906496142509354e+01,1.631837802964338380e+01,1.817816877218416494e+01,9.147182569519884510e+00,1.696293693334260411e+01,2.250191482237457308e+01,1.914667636219184033e+01,2.360745603893030875e+01,2.210441608978311478e+01,1.032027706140064538e+01,1.198566120739761232e+01,3.014601523313879738e+01,6.270944652720487511e+00,1.902782141930347848e+01,1.035356353639386384e+01,2.918281710891761804e+00,8.167858318700012887e+00,8.181510627565984350e+00,7.666636102028149935e+00,7.071301282914959074e+00,1.648469625304070973e+01,2.001164254643666141e+01,1.278902053669906991e+01,1.748941799696720523e+01,1.018528319922373271e+01,1.544183951063121185e+01,1.993710901173449201e+01,1.927037034679545968e+01,1.000000000000000000e+00
